listing_id,url,title,price,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped
6742608,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-الإستقامة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6742608,"شقة للبيع في شارع الإستقامة, حي بدر, مدينة الرياض, منطقة الرياض",550000,180,5,3,0,0,حي بدر,الرياض,جنوب الرياض,"للبيع شقه روف علوي معي سطح كبير خاص مستقل في الشفاء حي المروه  مكونه نظام دور ومساحة الشقه180متر مربع بدون مساحة السطح مجلس رجال كبير جدا ودورة مياه ومغاسل +صاله نسائيه كبيره ووسيعه وشرحه  وغرفه نوم ماستر وغرفة  نوم بينهم دورة مياه ومطبخ شغل وتصميم وتفصيل ولمسات وديكورات روعه  خزان ارضي خزان علوي عداد مياه عداد كهرباء موقف سياره كلشي خاص ومستقل إشراف هندسي علي شكل شي موقع مميز قريب من كافة الخدمات الرئيسية والمدارس والطرق الحيوية.
• العقار: تصميم حديث بمساحات مدروسة تلبي  احتياجات العائلة، مع تشطيبات عالية الجودة.
الخدمات والمميزات:
حي متكامل الخدمات (أسواق - مساجد - حدائق - مدارس).
بنية تحتية حديثة وشوارع منظمة.
قريبه  من الطرق الرئيسية مما يسهل الوصول لجميع أحياء
الرياض بنية تحتية حديثة وشوارع منظمة.

الضمانات: جميع الضمانات متوفرة، منها تأمين ضد العيوب الخفية من شركة ملاذ
ضمان على الإنشاءات والهياكل.
ضمان على السباكة والكهرباء.
ضمانات إضافية حسب
إمكانية توحيد الأقساط.
يوجد لدينا جميع الحلول التمويلية لدى جميع البنوك والشركات التمويليه توحيد الأقساط بحيث يجمع العميل التزاماته في قسط واحد
مريح.
توليد دفعة أولى عبر برامج تمويل أو دعم، بحيث ما يتعطل
العميل إذا ما عنده مبلغ كبير جاهز.
خيارات دفع متعددة تخليص جميع اجرات البنكيه دعم في موافقات المبدأيه ونهائيه 
دعم في استخراج الموافقات البنكية.
توفير خيارات دفع متنوعة (دفعة أولى مخفضة - توحيد الاقساط شهرية
مريحة) فائض فوق سعر العقار علي حسب الاستحقاق متابعه خطوه بخطوه حتي استلام المفتاح حسبه مبدائيه مع جميع البنوك وشركات العقاريه للحجز ولاستفسار علي الأرقام ((الرقم يظهر عند الضغط على اتصال))وتساب",24.548313,46.722015,https://images.aqar.fm/webp/750x0/props/019015306_1782089205714.jpg | https://images.aqar.fm/webp/750x0/props/019015309_1782089232317.jpg | https://images.aqar.fm/webp/750x0/props/019015301_1782089232313.jpg | https://images.aqar.fm/webp/750x0/props/019015309_1782089232315.jpg | https://images.aqar.fm/webp/750x0/props/019015303_1782089232317.jpg | https://images.aqar.fm/webp/750x0/props/019015302_1782089251714.jpg | https://images.aqar.fm/webp/750x0/props/019015301_1782089251730.jpg | https://images.aqar.fm/webp/750x0/props/019015307_1782089251732.jpg | https://images.aqar.fm/webp/750x0/props/019015307_1782089251719.jpg | https://images.aqar.fm/webp/750x0/props/019015304_1782089251732.jpg | https://images.aqar.fm/webp/750x0/props/019015301_1782089251739.jpg | https://images.aqar.fm/webp/750x0/props/019015308_1782089251740.jpg | https://images.aqar.fm/webp/750x0/props/019015306_1782089251733.jpg | https://images.aqar.fm/webp/750x0/props/019015305_1782089265932.jpg | https://images.aqar.fm/webp/750x0/props/019015301_1782089265934.jpg | https://images.aqar.fm/webp/750x0/props/019015302_1782089265935.jpg | https://images.aqar.fm/webp/750x0/props/019015301_1782089275151.jpg | https://images.aqar.fm/webp/750x0/props/019015308_1782089275146.jpg | https://images.aqar.fm/webp/750x0/props/019015305_1782089275163.jpg | https://images.aqar.fm/webp/750x0/props/019015308_1782089275163.jpg | https://images.aqar.fm/webp/750x0/props/019015308_1782089275170.jpg,21,عبدالله علي,,0,2026-06-22,2026-07-21,2026-07-22,46,2026-07-22
6488331,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-عكاظ/شارع-الفواز-حي-عكاظ-مدينة-الرياض-منطقة-الرياض-6488331,"شقة للبيع في شارع الفواز, حي عكاظ, مدينة الرياض, منطقة الرياض",550000,139,3,3,1,0,حي عكاظ,الرياض,جنوب الرياض,"اسعد الله اوقاتكم بكل خير نقدم لكم عرضا مميزا 
شقق ف حي عكاظ 
تطشيب راقي وعليها كافة الضمانات وتامين 
قريبه من جميع الخدمات 
قريبه من طريق ديراب",24.531125,46.662761,https://images.aqar.fm/webp/750x0/props/042376282_1764596145858.jpg | https://images.aqar.fm/webp/750x0/props/042376289_1764596145959.jpg | https://images.aqar.fm/webp/750x0/props/042376286_1764595898846.jpg | https://images.aqar.fm/webp/750x0/props/042376283_1764595898909.jpg | https://images.aqar.fm/webp/750x0/props/042376285_1764595898959.jpg | https://images.aqar.fm/webp/750x0/props/042376284_1764595899055.jpg | https://images.aqar.fm/webp/750x0/props/042376289_1764595899107.jpg | https://images.aqar.fm/webp/750x0/props/042376287_1764595899139.jpg | https://images.aqar.fm/webp/750x0/props/042376285_1764595899269.jpg,9,ثنوى محمد تني الدوسري,مؤسسة المسكن الشرقي للتطوير العقاري,1,2025-12-01,2025-12-01,2026-07-21,238,2026-07-22
6514873,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المروة/شارع-مسلم-الفرعى-حي-المروة-مدينة-الرياض-منطقة-الرياض-6514873,"شقة للبيع في شارع مسلم الفرعى, حي المروة, مدينة الرياض, منطقة الرياض",590000,91,3,,,0,حي المروة,الرياض,جنوب الرياض,"السلام عليكم ورحمت الله وبركاته اسعد الله اوقاتكم بكل خير وسرور يوجد لدينا للبيع شقق في حي المروه 
..........
مشروع شقق...الشفاء ..حي المروه...
اسعار ومسحات مختلفه....
يوجد بها مصعد....وجها غربيه شرقه 
علي شارع رايسي...30 م...
تتكون من بركن سياره خاص 
عداد مياه خاص..عداد كهرباء خاص....
مجلس رجل مع المغاسل ودورات المياه..صاله مساحه كبيره مطبخ 3 غرف نوم منهم 1غرفه ماستر.....

كما يوجد شقق بها 2 غرفه+مجلس رجال 
مساحه تبدا من 93م.....سعر 500 الف وبها تفاوض 
ويوجد مساحه 139...سعر 600 الف ويوجد بها تفاوض...
شقق مميزة للبيع في حي المروة
فرصة سكنية رائعة في حي المروة، موقع حيوي وقريب من جميع الخدمات الأساسية، يتميز بالهدوء والتنظيم. شقق بتصاميم عصرية ومساحات مناسبة للعائلات، تشطيب أنيق وجودة عالية، مناسبة للسكن أو الاستثمار.
التواصل والاستفسار 
((رقم المعلن يظهر عند التواصل))",24.547796,46.677128,https://images.aqar.fm/webp/750x0/props/035922383_1766313589000.jpg | https://images.aqar.fm/webp/750x0/props/035922386_1766313588926.jpg | https://images.aqar.fm/webp/750x0/props/035922381_1766313588940.jpg | https://images.aqar.fm/webp/750x0/props/035922387_1766313589074.jpg | https://images.aqar.fm/webp/750x0/props/035922389_1766313588746.jpg | https://images.aqar.fm/webp/750x0/props/035922386_1766313589046.jpg | https://images.aqar.fm/webp/750x0/props/035922385_1766313589303.jpg | https://images.aqar.fm/webp/750x0/props/035922387_1766313589282.jpg | https://images.aqar.fm/webp/750x0/props/035922380_1766313589379.jpg | https://images.aqar.fm/webp/750x0/props/035922383_1766313589320.jpg | https://images.aqar.fm/webp/750x0/props/035922386_1766313589326.jpg,11,تماني بنت عقيل بن فارس العنزي,مكتب مساكن المهلهل,1,2025-12-21,2025-12-21,2026-07-22,303,2026-07-22
6773183,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-غير-مسمى-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6773183,"شقة للبيع في شارع غير مسمى, حي طيبة, مدينة الرياض, منطقة الرياض",675000,200,3,0,0,0,حي طيبة,الرياض,جنوب الرياض,"تاون هاوس ارضي 
التفاصيل :
الدور الارضي / مدخل سيارة + مجلس الرجال + 2 دورة مياه + صالة + مطبخ 
الدور الاول / 3 غرف نوم + 1 ماستر + دورة مياه

رقم العرض 6734",24.549206,46.815751,https://images.aqar.fm/webp/750x0/props/016262938_1784027541356.jpg | https://images.aqar.fm/webp/750x0/props/016262930_1784027541285.jpg | https://images.aqar.fm/webp/750x0/props/016262931_1784027541416.jpg | https://images.aqar.fm/webp/750x0/props/016262934_1784027541402.jpg | https://images.aqar.fm/webp/750x0/props/016262930_1784027541284.jpg | https://images.aqar.fm/webp/750x0/props/016262937_1784027541273.jpg | https://images.aqar.fm/webp/750x0/props/016262935_1784027541369.jpg,7,مبارك سعد عيد القحطانى,مؤسسة مستشارك الأمثل للخدمات العقارية,1,2026-07-14,2026-07-14,2026-07-21,34,2026-07-22
6410688,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-مالك-حي-بدر-مدينة-الرياض-منطقة-الرياض-6410688,"شقة للبيع في شارع  مالك, حي بدر, مدينة الرياض, منطقة الرياض",570000,173,5,4,3,0,حي بدر,الرياض,جنوب الرياض,"للبيع شقق نظام دورين شغل ممتاز 
حي بدر 
مساحات اسعار مختلفه 
ولدينا سداد المديونيات وحلول الدفعه تمويليه ميسره ونتعامل معا جميع الشركات الخاصه البنوك  16",24.539986,46.720909,https://images.aqar.fm/webp/750x0/props/040820583_1759652551487.jpg | https://images.aqar.fm/webp/750x0/props/040820586_1759652549787.jpg | https://images.aqar.fm/webp/750x0/props/040820584_1759652550041.jpg | https://images.aqar.fm/webp/750x0/props/040820582_1759652550173.jpg | https://images.aqar.fm/webp/750x0/props/040820581_1759652550373.jpg | https://images.aqar.fm/webp/750x0/props/040820580_1759652550598.jpg | https://images.aqar.fm/webp/750x0/props/040820588_1759652550799.jpg | https://images.aqar.fm/webp/750x0/props/040820581_1759652551136.jpg | https://images.aqar.fm/webp/750x0/props/040820582_1759652551250.jpg | https://images.aqar.fm/webp/750x0/props/040820586_1759652551877.jpg | https://images.aqar.fm/webp/750x0/props/040820584_1759652552067.jpg,11,فايز مصلح,مؤسسة فايز مصلح المطيري,1,2025-10-04,2025-10-04,2026-07-21,164,2026-07-22
6674454,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-العزيزية/شارع-سويد-بن-النعمان-حي-العزيزية-مدينة-الرياض-منطقة-الرياض-6674454,"شقة للبيع في شارع سويد بن النعمان, حي العزيزية, مدينة الرياض, منطقة الرياض",500000,121,3,0,0,11,حي العزيزية,الرياض,جنوب الرياض,"شقة للبيع بالرياض حي العزيزيه موقع مميز على شارع تجاري 
تفاصيل العقار 
دور اول 
3 غرف / غرفتين نوم ومجلس
صالة
مطبخ
2 دورة مياه
الشقة مؤجره",24.582284,46.796251,,,سعد موسى ابن ابراهيم الزهراني,,,2026-04-29,2026-06-26,2026-07-21,120,2026-07-22
6765866,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-المروة/شارع-دار-القضاء-حي-المروة-مدينة-الرياض-منطقة-الرياض-6765866,"شقة للبيع في شارع دار القضاء , حي المروة, مدينة الرياض, منطقة الرياض",450000,145,3,3,0,0,حي المروة,الرياض,جنوب الرياض,"🏡امتلك شقتك الآن بمواصفات مميزة وموقع استراتيجي 👌

📐 المساحات تبدأ من 92م² إلى 145م²

💰 الأسعار تبدأ من 450,000 ريال
(غير شامل الضريبة والسعي)

✨ مميزات المشروع:

•  موقع مميز بجوار حديقة 🌳
•  مواقف محيطة بالمبنى
•  بدروم مواقف يغطي كامل الأرض
•  مصاعد حديثة لراحة السكان
•  تصميم عملي يناسب احتياجك

📍 الموقع: الرياض – حي المروة

سكن مريح واستثمار ذكي في موقع حيوي ✨

تواصل الآن واحجز وحدتك
((الرقم يظهر عند الضغط على اتصال))",24.546187,46.671735,https://images.aqar.fm/webp/750x0/props/043658028_1783536633573.jpg | https://images.aqar.fm/webp/750x0/props/043658022_1783536658908.jpg | https://images.aqar.fm/webp/750x0/props/043658025_1783536679167.jpg | https://images.aqar.fm/webp/750x0/props/043658023_1783536679132.jpg | https://images.aqar.fm/webp/750x0/props/043658027_1783536705996.jpg | https://images.aqar.fm/webp/750x0/props/043658027_1783536705957.jpg | https://images.aqar.fm/webp/750x0/props/043658021_1783536705980.jpg | https://images.aqar.fm/webp/750x0/props/043658022_1783536705989.jpg | https://images.aqar.fm/webp/750x0/props/043658027_1783536740109.jpg | https://images.aqar.fm/webp/750x0/props/043658027_1783536740105.jpg | https://images.aqar.fm/webp/750x0/props/043658020_1783536740136.jpg | https://images.aqar.fm/webp/750x0/props/043658028_1783536762678.jpg | https://images.aqar.fm/webp/750x0/props/043658027_1783536762688.jpg | https://images.aqar.fm/webp/750x0/props/043658021_1783536762687.jpg | https://images.aqar.fm/webp/750x0/props/043658023_1783536762695.jpg,15,عبدالعزيز محمد بن عفاس ال درع,,,2026-07-08,2026-07-08,2026-07-21,94,2026-07-22
6701640,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-أم-عمارة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6701640,"شقة للبيع في شارع أم عمارة, حي بدر, مدينة الرياض, منطقة الرياض",575000,182,5,3,1,2,حي بدر,الرياض,جنوب الرياض,"شقه مقابل جامع العودة بالضبط 
واجهتها / جنوبيه 
3 غرف نوم و مجلس و صالة و مقلط مطبخ و 3 دوارة مياه 
خزان المياه مستقل - عداد الكهرب مستقل 
الدور الثاني 
البيع 575 الف",24.527572,46.689642,https://images.aqar.fm/webp/750x0/props/050980914_1779065396509.jpg | https://images.aqar.fm/webp/750x0/props/050980916_1779065396462.jpg | https://images.aqar.fm/webp/750x0/props/050980911_1779065396466.jpg | https://images.aqar.fm/webp/750x0/props/050980919_1779065396464.jpg | https://images.aqar.fm/webp/750x0/props/050980912_1779065396468.jpg | https://images.aqar.fm/webp/750x0/props/050980910_1779065396473.jpg | https://images.aqar.fm/webp/750x0/props/050980911_1779065396474.jpg | https://images.aqar.fm/webp/750x0/props/050980916_1779065396478.jpg,8,مشعل الفراج,,,2026-05-18,2026-07-15,2026-07-21,76,2026-07-22
6643428,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-قرطاجة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6643428,"شقة للبيع في شارع قرطاجة, حي بدر, مدينة الرياض, منطقة الرياض",640000,164,5,4,1,0,حي بدر,الرياض,جنوب الرياض,"🏙️ للبيع | مجمع شقق سكنية جديدة

فرصة مميزة للسكن والاستثمار

مجمع شقق حديث في عمارة سكنية بتصميم عصري وتشطيب عالي الجودة، يلبي احتياجات العائلة ويوفر خصوصية وراحة في كل وحدة.

🏡 تفاصيل الشقق:

• 3 غرف نوم ( إحداها ماستر )
• 3 دورات مياه
• صالة واسعة
• مجلس مستقل
• مطبخ مستقل
• بعض الوحدات تحتوي على مقلط أو مدخلين أو سطح أو بلكونة

🌟 مميزات إضافية:

• شقة أرضية خلفية مستقلة
• الشقق الأرضية الأمامية بمدخلين (رجال / عائلة)
• الأدوار العلوية مزودة بسطح خاص
• توزيع عملي ومساحات متنوعة تناسب جميع الاحتياجات

✨ مميزات الموقع والسكن:

✨ مناسب للسكن العائلي
✨ موقع هادئ وقريب من الخدمات
✨ تصميم عملي ومساحات مريحة
✨ متاح تمويل بنكي لجميع البنوك
✨ متاح دعم سكني لمستفيدي وزارة الإسكان
✨ الإفراغ فوري

📐 المساحات:

من 130م² إلى 198م²

💰 الأسعار:

الأسعار قبل الدعم تبدأ من 490,000 ريال
وتصل إلى 640,000 ريال

💡 يوجد إمكانية تخفيض السعر بعد الاستفادة من الدعم السكني حسب الاستحقاق.

📍 أبرز المرافق القريبة:

• بجوار مسجد الشيخ عبدالرحمن المزيعل
• بجوار جامع سلمان العودة
• بجوار مدارس قرطبة الأهلية
• قريب من جميع الخدمات اليومية

📍 الموقع: الرياض – حي بدر القديم

📄 رقم الترخيص: 7100271332
📄 رقم رخصة فال: 1100070526

📞 للتواصل واتساب / اتصال:  

💥 خيار مثالي للسكن العائلي أو الاستثمار العقاري – سارع بالحجز، العدد محدود!",24.528766,46.688926,https://images.aqar.fm/webp/750x0/props/017598955_1775469435199.jpg | https://images.aqar.fm/webp/750x0/props/017598954_1775469444804.jpg | https://images.aqar.fm/webp/750x0/props/017598951_1775469521374.jpg | https://images.aqar.fm/webp/750x0/props/017598957_1775469521371.jpg | https://images.aqar.fm/webp/750x0/props/017598955_1775469521369.jpg | https://images.aqar.fm/webp/750x0/props/017598955_1775469521369.jpg | https://images.aqar.fm/webp/750x0/props/017598953_1775469521359.jpg | https://images.aqar.fm/webp/750x0/props/017598956_1775469521395.jpg | https://images.aqar.fm/webp/750x0/props/017598957_1775469521376.jpg | https://images.aqar.fm/webp/750x0/props/017598952_1775469521370.jpg | https://images.aqar.fm/webp/750x0/props/017598953_1775469544711.jpg | https://images.aqar.fm/webp/750x0/props/017598954_1775469544709.jpg | https://images.aqar.fm/webp/750x0/props/017598952_1775469544708.jpg | https://images.aqar.fm/webp/750x0/props/017598950_1775469544721.jpg | https://images.aqar.fm/webp/750x0/props/017598952_1775469544722.jpg | https://images.aqar.fm/webp/750x0/props/017598953_1775469544713.jpg | https://images.aqar.fm/webp/750x0/props/017598957_1775469544712.jpg | https://images.aqar.fm/webp/750x0/props/017598956_1775469544716.jpg,18,عبدالرحمن عبدالله احمد الأمير,,,2026-04-06,2026-04-06,2026-07-21,88,2026-07-22
6502620,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-ام-عمارة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6502620,"شقة للبيع في شارع ام عمارة, حي بدر, مدينة الرياض, منطقة الرياض",450000,129,3,3,1,11,حي بدر,الرياض,جنوب الرياض,"للبيــــــــع شقة – حي بدر

📍 الموقع: قريبة من مسجد هياء، مقابل مرفق حكومي بموقع ممتاز
📐 المساحة: 130 م²
🛏 عدد الغرف: 3 غرف
🏢 صالة + مطبخ
🚿 2 دورات مياه
⚡ عداد كهرباء مستقل
🛣 عرض الشارع: 30 متر

💰 السعر: 450,000 ريال

🏢 شركة إبداع العالمية للتطوير والاستثمار العقاري",24.557848,46.714522,https://images.aqar.fm/webp/750x0/props/027825714_1765451902126.jpg,1,عبدالكريم ابراهيم بن رسلان العنزي,شركة ابداع العالمية للتطوير والاستثمار العقاري ,1,2025-12-11,2025-12-11,2026-07-21,727,2026-07-22
6568041,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-ام-عمارة-حي-بدر-مدينة-الرياض-منطقة-الرياض-6568041,"شقة للبيع في شارع ام عمارة, حي بدر, مدينة الرياض, منطقة الرياض",490000,193,4,,,0,حي بدر,الرياض,جنوب الرياض,"‏السلام عليكم ورحمة الله وبركاته
عرض  اليوم شقق تمليك للبيع 
تتكون من مجلس  ودوره مياهو مغاسل
‏وصالة ومطبخ
‏ثلاث دورات مياه
‏ثلاث غرف نوم منها غرفة ماستر
‏يوجد جميع الضمانات توصل إلى 25 سنة
‏ولدينا جميع الحلول تمويله و البنكية
‏ويوجد مساحات مختلفة وأسعار متفاوته
‏هذا و الله ولي التوفيق",24.528646,46.690593,https://images.aqar.fm/webp/750x0/props/035251733_1769708487061.jpg | https://images.aqar.fm/webp/750x0/props/035251731_1769708487159.jpg | https://images.aqar.fm/webp/750x0/props/035251730_1769708487269.jpg | https://images.aqar.fm/webp/750x0/props/035251736_1769708487391.jpg | https://images.aqar.fm/webp/750x0/props/035251739_1769708614128.jpg | https://images.aqar.fm/webp/750x0/props/035251732_1769708614204.jpg | https://images.aqar.fm/webp/750x0/props/035251732_1769708614288.jpg | https://images.aqar.fm/webp/750x0/props/035251734_1769708614345.jpg | https://images.aqar.fm/webp/750x0/props/035251730_1769708614412.jpg | https://images.aqar.fm/webp/750x0/props/035251732_1769708614527.jpg | https://images.aqar.fm/webp/750x0/props/035251736_1769708614585.jpg | https://images.aqar.fm/webp/750x0/props/035251739_1769708614661.jpg | https://images.aqar.fm/webp/750x0/props/035251734_1769708707023.jpg,13,اسماعيل بن محمد بن يحي شعبي,,,2026-01-29,2026-06-24,2026-07-21,175,2026-07-22
6520688,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-ابن-جبير-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6520688,"شقة للبيع في شارع ابن جبير, حي طيبة, مدينة الرياض, منطقة الرياض",595000,167,4,2,1,0,حي طيبة,الرياض,جنوب الرياض,"دور تاون هاوس للبيع
الرياض – حي بدر

دور تاون هاوس يقع في حي بدر بمدينة الرياض، ضمن موقع سكني هادئ وقريب من الخدمات، مناسب للسكن العائلي أو الاستثمار.

مساحة الوحدة: 200.64 متر مربع

مميزات العقار:
تصميم عملي وتوزيع جيد للمساحات
خصوصية مناسبة
تشطيب جيد
موقع قريب من الخدمات والطرق الرئيسية

الضمانات:
ضمانات متوفرة على العقار

خدمات تمويلية:
توفير حلول تمويل عقاري لجميع القطاعات
حلول تمويلية ميسرة بالتعاون مع البنوك والجهات التمويلية المعتمدة
المساعدة في إيجاد حلول تمويلية لحالات المديونيات والتعثرات وفق الأنظمة
المساعدة في توفير العقار المناسب حسب الاحتياج

للاستفسار أو حجز موعد للمعاينة يرجى التواصل.",24.544696,46.812838,https://images.aqar.fm/webp/750x0/props/049888608_1766652778941.jpg | https://images.aqar.fm/webp/750x0/props/049888609_1766652778946.jpg | https://images.aqar.fm/webp/750x0/props/049888602_1766652779050.jpg | https://images.aqar.fm/webp/750x0/props/049888603_1766652779046.jpg | https://images.aqar.fm/webp/750x0/props/049888604_1766652778939.jpg,5,هاني المطيري,شركة مدارك السكن للتطوير العقاري,1,2025-12-25,2025-12-25,2026-07-21,266,2026-07-22
6460569,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-طيبة/شارع-رفحاء-حي-طيبة-مدينة-الرياض-منطقة-الرياض-6460569,"شقة للبيع في شارع رفحاء, حي طيبة, مدينة الرياض, منطقة الرياض",550000,200,4,4,3,0,حي طيبة,الرياض,جنوب الرياض,"للبيع كاش او عن طريق البنك 

📌  تقديم كافة التسهيلات والحلول اللازمه لتخليص الإجراءات  في اقل وقت ممكن 

📢🚨🏡   بدأ الحجز مشروع تاون هاوس ارضي وعلوية جنوب الرياض

للبيع تاون هاوس ارضي باسعار منافسة

الموقع حي طيبة جنوب الرياض قريب من العزيزية وحي الدار البيضاء وقريب من الخدمات

الدور يتكون من

تحت استقبال وغرف نوم

مجلس ومقلط وصاله ومطبخ وغرفتين نوم ودورتين مياة 

 فوق غرفتين نوم وصاله 

توافر كافة الشهادات والضمانات المتعارف عليها

للاستفسار تواصل معي اتصال او ارسل طلبك واتساب",24.551466,46.80713,https://images.aqar.fm/webp/750x0/props/042678726_1762710652024.jpg | https://images.aqar.fm/webp/750x0/props/042678722_1762710652530.jpg | https://images.aqar.fm/webp/750x0/props/042678726_1762710652024.jpg | https://images.aqar.fm/webp/750x0/props/042678723_1762710652075.jpg | https://images.aqar.fm/webp/750x0/props/042678721_1762710652160.jpg | https://images.aqar.fm/webp/750x0/props/042678720_1762710652162.jpg | https://images.aqar.fm/webp/750x0/props/042678729_1762710652292.jpg | https://images.aqar.fm/webp/750x0/props/042678721_1762710652274.jpg | https://images.aqar.fm/webp/750x0/props/042678725_1762710652356.jpg | https://images.aqar.fm/webp/750x0/props/042678724_1762710652391.jpg,10,ثنوى محمد تني الدوسري,مؤسسة المسكن الشرقي للتطوير العقاري,1,2025-11-09,2025-11-09,2026-07-21,509,2026-07-22
6370718,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-العزيزية/حي-العزيزية-مدينة-الرياض-منطقة-الرياض-6370718,"شقة للبيع في حي العزيزية, مدينة الرياض, منطقة الرياض",450000,128,4,3,1,0,حي العزيزية,الرياض,جنوب الرياض,"للبيع شقة بعمارة جديدة بحي العزيزية تقريبا جديدة عمرها 4 شهور فقط بصك مستقل وعداد كهرب وماء مستقلات واجهت العمارة شمالية شارع 30 م  العمارة يوجد فيها مصعد 

تتكون الشقة من / 
4 غرف + ثلاث حمامات + مطبخ + صالة 

( ملاحظة ) 
الشقة حاليا فاضية ويوجد مطبخ راكب 

🚨🚨🚨
البيع كاش فقط 

السعر / 
البيع 450 الف ريال",24.584284,46.789364,https://images.aqar.fm/webp/750x0/props/011393780_1757221241189.jpg | https://images.aqar.fm/webp/750x0/props/011393788_1757221254843.jpg | https://images.aqar.fm/webp/750x0/props/011393786_1757221254835.jpg | https://images.aqar.fm/webp/750x0/props/011393780_1757221254832.jpg | https://images.aqar.fm/webp/750x0/props/011393784_1757221254840.jpg | https://images.aqar.fm/webp/750x0/props/011393785_1757221254844.jpg | https://images.aqar.fm/webp/750x0/props/011393781_1757221254830.jpg,7,عبدالله بن ناصر بن صالح الدوسري,مكتب ثقة الاختيار للعقارات,1,2025-09-07,2025-09-07,2026-07-21,1821,2026-07-22
6416217,https://sa.aqar.fm/شقق-للبيع/الرياض/جنوب-الرياض/حي-بدر/شارع-الفر-الأصبهاني-حي-بدر-مدينة-الرياض-منطقة-الرياض-6416217,"شقة للبيع في شارع الف??ر الأصبهاني, حي بدر, مدينة الرياض, منطقة الرياض",645000,200,4,4,3,0,حي بدر,الرياض,جنوب الرياض,"اسعد الله اوقاتكم بكل خير 
للبيع كاش او بالتقسيط عن طريق البنك نتعامل مع جميع البنوك وشركات التمويل العقارية وتوفير جميع التسهيلات والحلول التمويلية اللازمة وإنجاز جميع الإجراءات في اقل وقت ممكن 

📍 الموقع حي بدر جنوب الرياض بالقرب من الخدمات 

للبيع   تاون هاوس  ارضي نظام دورين 

مدخل مستقل مدخل رجال ومدخل نساء 

مجلس ومقلط  وصاله ومطبخ فيه مستودع  و 4 غرف نوم 
( غرفتين نوم تحت ودرج بالصاله و فوق غرفتين نوم )

للاستفسار تواصل معي اتصال او ارسل طلبك واتساب",24.52123,46.74231,https://images.aqar.fm/webp/750x0/props/042678724_1769621593102.jpg | https://images.aqar.fm/webp/750x0/props/042678725_1769621592893.jpg | https://images.aqar.fm/webp/750x0/props/042678723_1769621593172.jpg | https://images.aqar.fm/webp/750x0/props/042678727_1769621592247.jpg | https://images.aqar.fm/webp/750x0/props/042678726_1769621592379.jpg | https://images.aqar.fm/webp/750x0/props/042678726_1769621592539.jpg | https://images.aqar.fm/webp/750x0/props/042678720_1769621592548.jpg | https://images.aqar.fm/webp/750x0/props/042678724_1769621592702.jpg | https://images.aqar.fm/webp/750x0/props/042678726_1769621592767.jpg | https://images.aqar.fm/webp/750x0/props/042678728_1769621592922.jpg | https://images.aqar.fm/webp/750x0/props/042678722_1769621593066.jpg | https://images.aqar.fm/webp/750x0/props/042678727_1769621593239.jpg | https://images.aqar.fm/webp/750x0/props/042678721_1769621593328.jpg | https://images.aqar.fm/webp/750x0/props/042678721_1769621593407.jpg,14,ثنوى محمد تني الدوسري,مؤسسة المسكن الشرقي للتطوير العقاري,1,2025-10-09,2025-10-09,2026-07-21,308,2026-07-22
